Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,returns,log_returns,volatility_30d
1962-01-31 00:00:00-05:00,0.0934730054049479,0.0945884212851524,0.0934730054049479,0.0945884212851524,1718400,0.0,0.0,0.014353540569570056,0.014251503740275001,0.010048480826270885
1962-02-01 00:00:00-05:00,0.0945884530191068,0.0963731408119201,0.0945884530191068,0.0963731408119201,2371200,0.0,0.0,0.01886826635352512,0.018692468507222778,0.010048480826270885
1962-02-02 00:00:00-05:00,0.0963730458886173,0.0983808040618896,0.0961499737503194,0.0983808040618896,2310400,0.0,0.0,0.020832186572476985,0.020618163844531148,0.010048480826270885
1962-02-05 00:00:00-05:00,0.0986040324015756,0.0999425210766767,0.0986040324015756,0.0992732495069503,1977600,0.0,0.0,0.009071337173655047,0.00903043973814577,0.010048480826270885
1962-02-06 00:00:00-05:00,0.0990501613813319,0.0990501613813319,0.0977116729191611,0.0979347452521324,1446400,0.0,0.0,-0.013483030539099938,-0.013574751983785225,0.010048480826270885
1962-02-07 00:00:00-05:00,0.0987917780876159,0.0987917780876159,0.0972129007276824,0.0987917780876159,1126400,0.01875,0.0,0.008751060037753389,0.00871299144434757,0.010048480826270885
1962-02-08 00:00:00-05:00,0.0987917780876159,0.09924285443823,0.0985661848459168,0.0987917780876159,684800,0.0,0.0,0.0,0.0,0.010048480826270885
1962-02-09 00:00:00-05:00,0.098115145090251,0.098115145090251,0.097664013504982,0.097664013504982,563200,0.0,0.0,-0.011415571259722812,-0.011481229052383682,0.010048480826270885
1962-02-12 00:00:00-05:00,0.0976640237359835,0.0981151553685118,0.0974384854529285,0.0978896170854568,428800,0.0,0.0,0.002309997023246524,0.0023073330817986112,0.010048480826270885
1962-02-13 00:00:00-05:00,0.0978896178257643,0.0978896178257643,0.0958596080636622,0.0972129479050636,873600,0.0,0.0,-0.0069125735756273565,-0.006936576089060861,0.010048480826270885
1962-02-14 00:00:00-05:00,0.0972129584248571,0.098340705037117,0.0965362884309313,0.098340705037117,636800,0.0,0.0,0.011600894287813857,0.011534119846312973,0.009928338906976286
1962-02-15 00:00:00-05:00,0.0983406958237491,0.0987918274662422,0.0978896192476757,0.0985662341117858,742400,0.0,0.0,0.0022933440896490964,0.002290718389748297,0.009928388426050084
1962-02-16 00:00:00-05:00,0.0985661848459168,0.09924285443823,0.0983406466706098,0.0987917780876159,816000,0.0,0.0,0.002288247875781746,0.0022856338235846775,0.008800074729985176
1962-02-19 00:00:00-05:00,0.0987918445196013,0.10082179959518,0.0987918445196013,0.100370667874813,1657600,0.0,0.0,0.01598199584784088,0.01585562837707421,0.009026674619950747
1962-02-20 00:00:00-05:00,0.1003706688054071,0.1010473388590168,0.099919592147287,0.1008218005299568,800000,0.0,0.0,0.004494666267504277,0.004484595420531095,0.008946237751345223
1962-02-21 00:00:00-05:00,0.1008217814293413,0.1008217814293413,0.0992429032921791,0.0992429032921791,681600,0.0,0.0,-0.015660276145421315,-0.0157841936945045,0.009514502726800857
1962-02-23 00:00:00-05:00,0.0992428494992815,0.0994683876633644,0.0985661799406436,0.0994683876633644,793600,0.0,0.0,0.0022720452919586798,0.0022694680999807097,0.00944291206056339
1962-02-26 00:00:00-05:00,0.0994683926135371,0.0996939858552362,0.0987917780876159,0.0987917780876159,640000,0.0,0.0,-0.006802257396977041,-0.006825498203081619,0.009369554739748216
1962-02-27 00:00:00-05:00,0.0987918351095352,0.1003706583143617,0.0987918351095352,0.0996940433979034,908800,0.0,0.0,0.009133000010256964,0.009091546371884498,0.009424406514591012
1962-02-28 00:00:00-05:00,0.0996939672840535,0.1014983824831642,0.0996939672840535,0.0999195054173469,2131200,0.0,0.0,0.0022615395239173885,0.0022589860924743578,0.009218574326246972
1962-03-01 00:00:00-05:00,0.0999196161403548,0.1008218247396662,0.0994684843074776,0.1005962863564491,899200,0.0,0.0,0.0067732614995981155,0.00675042601971955,0.009100403751461318
1962-03-02 00:00:00-05:00,0.1005962516862716,0.1008217899917578,0.0996940433979034,0.0996940433979034,838400,0.0,0.0,-0.008968948966453172,-0.009009412112193972,0.009392728980774749
1962-03-05 00:00:00-05:00,0.0996940349312622,0.0996940349312622,0.0992429032921791,0.0992429032921791,1011200,0.0,0.0,-0.0045252463472035265,-0.004535516268783656,0.00946971748843459
1962-03-06 00:00:00-05:00,0.099242964797683,0.099242964797683,0.0987918879454657,0.0990174263715744,550400,0.0,0.0,-0.00227197021776826,-0.0022745550579655895,0.009518521848039578
1962-03-07 00:00:00-05:00,0.0990173657542789,0.0992429040423156,0.0981151575357124,0.0985662341117858,985600,0.0,0.0,-0.0045566954860596365,-0.004567108868719872,0.009428402675762112
1962-03-08 00:00:00-05:00,0.0976640337489291,0.0976640337489291,0.0963107488454362,0.0969874188303947,1190400,0.0,0.0,-0.016017810720053816,-0.016147482418954435,0.010035146392792873
1962-03-09 00:00:00-05:00,0.0972129369861255,0.0978896068308228,0.0972129369861255,0.097664013504982,825600,0.0,0.0,0.006976107651348817,0.00695188719015537,0.010069669700910503
1962-03-12 00:00:00-05:00,0.0972129571365728,0.0972129571365728,0.0963107488454362,0.0969874188303947,611200,0.0,0.0,-0.00692777872120498,-0.006951887190155382,0.010205482537035626
1962-03-13 00:00:00-05:00,0.096987409620303,0.0974384861898242,0.0967618162691235,0.0972129479050636,656000,0.0,0.0,0.0023253436104253566,0.002322644182893219,0.00992755931227054
1962-03-14 00:00:00-05:00,0.0972129471698736,0.0978896170854568,0.0969874088868186,0.0978896170854568,681600,0.0,0.0,0.006960689856396751,0.006936576089060791,0.009865437359762072
1962-03-15 00:00:00-05:00,0.0978895654483951,0.0996939808938365,0.0978895654483951,0.0994683876633644,1107200,0.0,0.0,0.0161280698087658,0.01599939417366684,0.009949092120020523
1962-03-16 00:00:00-05:00,0.099242964797683,0.099242964797683,0.098340756026795,0.0990174263715744,624000,0.0,0.0,-0.004533714704577307,-0.004544023157946286,0.00946430692570195
1962-03-19 00:00:00-05:00,0.0990173650058471,0.099468441578511,0.098340695080432,0.0992429032921791,809600,0.0,0.0,0.0022771438207105366,0.002274555057965637,0.008694930521809347
1962-03-20 00:00:00-05:00,0.0992429302170686,0.0992429302170686,0.0976640516515522,0.0981151834130287,822400,0.0,0.0,-0.011363229427400867,-0.011428284210043976,0.008786253369571699
1962-03-21 00:00:00-05:00,0.0981151553685118,0.0983406936515667,0.0976640237359835,0.0978896170854568,764800,0.0,0.0,-0.0022989951170181433,-0.0023016418636420135,0.008440430514268958
1962-03-22 00:00:00-05:00,0.0978896068308228,0.098115145090251,0.0974384752455537,0.097664013504982,633600,0.0,0.0,-0.002304673234934218,-0.002307333081798559,0.008285973089396312
1962-03-23 00:00:00-05:00,0.0976640237359835,0.0978896170854568,0.0974384854529285,0.0978896170854568,768000,0.0,0.0,0.002309997023246524,0.0023073330817986112,0.008300053611253723
1962-03-26 00:00:00-05:00,0.0978896170854568,0.0981151553685118,0.0976640237359835,0.0978896170854568,678400,0.0,0.0,0.0,0.0,0.008028820856744591
1962-03-27 00:00:00-05:00,0.0978896170854568,0.0983406936515667,0.0974384854529285,0.0978896170854568,694400,0.0,0.0,0.0,0.0,0.008018044959956623
1962-03-28 00:00:00-05:00,0.0978895703199956,0.099017316262923,0.0978895703199956,0.0987917780876159,688000,0.0,0.0,0.009216105129633112,0.009173895970585216,0.00807691850580083
1962-03-29 00:00:00-05:00,0.0987917780876159,0.09924285443823,0.0987917780876159,0.0987917780876159,604800,0.0,0.0,0.0,0.0,0.007803601590727572
1962-03-30 00:00:00-05:00,0.0987918274662422,0.0987918274662422,0.0983406958237491,0.0985662341117858,809600,0.0,0.0,-0.0022830237515318874,-0.002285633823584621,0.0078056349834287825
1962-04-02 00:00:00-05:00,0.0985662341117858,0.0990173657542789,0.0983406958237491,0.0985662341117858,716800,0.0,0.0,0.0,0.0,0.007793972837236118
1962-04-03 00:00:00-05:00,0.0985662326800462,0.0985662326800462,0.0965362779843629,0.0972129479050636,931200,0.0,0.0,-0.013729714023439477,-0.013824838236061355,0.007571513577016806
1962-04-04 00:00:00-05:00,0.0972128768341086,0.0972128768341086,0.0954084617423682,0.0960851311683654,1033600,0.0,0.0,-0.011601507422649204,-0.011669329982816303,0.007734546653549368
1962-04-05 00:00:00-05:00,0.0960852243989907,0.0965363010764122,0.0947318842338624,0.0965363010764122,700800,0.0,0.0,0.004695522632489846,0.0046845330538764374,0.007338925053677596
1962-04-06 00:00:00-05:00,0.0965362074081113,0.0972128768341086,0.095859537982114,0.0960851311683654,569600,0.0,0.0,-0.004673577742425494,-0.0046845330538763455,0.00734511591069943
1962-04-09 00:00:00-05:00,0.0960852336305399,0.0965363103512993,0.0942808166146278,0.0942808166146278,716800,0.0,0.0,-0.018778290998801683,-0.01895684189229265,0.007963615284331935
1962-04-10 00:00:00-05:00,0.094280716076625,0.0960851311683654,0.0938295847705007,0.0960851311683654,937600,0.0,0.0,0.01913766361520519,0.018956841892292655,0.008608718683027762
1962-04-11 00:00:00-05:00,0.0960851311683654,0.0976639530738544,0.0960851311683654,0.0960851311683654,720000,0.0,0.0,0.0,0.0,0.00858730509784392
1962-04-12 00:00:00-05:00,0.0956340512766787,0.0956340512766787,0.0949573814868927,0.0949573814868927,947200,0.0,0.0,-0.011736984357096802,-0.011806406497026077,0.008654349243800371
1962-04-13 00:00:00-05:00,0.0949573304362438,0.0960851311683654,0.094506254196498,0.0960851311683654,710400,0.0,0.0,0.011876377210636946,0.011806406497025992,0.008899317585961589
1962-04-16 00:00:00-05:00,0.0960851879627118,0.0960851879627118,0.0949573865639657,0.095859594643116,812800,0.0,0.0,-0.00234725729680485,-0.002350016423646225,0.008880033850293463
1962-04-17 00:00:00-05:00,0.0958596080636622,0.0972129479050636,0.0954085314941409,0.0972129479050636,1110400,0.0,0.0,0.014118078289253377,0.014019346406462557,0.009300774098168508
1962-04-18 00:00:00-05:00,0.0974384876051826,0.0985662341117858,0.0974384876051826,0.0985662341117858,1084800,0.0,0.0,0.013920843219812573,0.01382483823606129,0.009633593026228798
1962-04-19 00:00:00-05:00,0.0985662417376252,0.0996940433979034,0.0985662417376252,0.0996940433979034,1385600,0.0,0.0,0.011442146453911617,0.011377180195469098,0.00935530802141131
1962-04-23 00:00:00-05:00,0.0996939582662312,0.1001450344920158,0.099468365086962,0.1001450344920158,1081600,0.0,0.0,0.00452375165798391,0.004513550247646815,0.009311540923357432
1962-04-24 00:00:00-05:00,0.1001450344920158,0.1003705726049081,0.0999194963791235,0.1001450344920158,1104000,0.0,0.0,0.0,0.0,0.009196464721580932
1962-04-25 00:00:00-05:00,0.100145130476347,0.1008218005299568,0.099919592147287,0.1008218005299568,1180800,0.0,0.0,0.006757859152716872,0.006735127178074079,0.00925211246803985
1962-04-26 00:00:00-05:00,0.1008217267806401,0.1008217267806401,0.0994683876633644,0.0994683876633644,2009600,0.0,0.0,-0.013423811710149613,-0.013514725594523793,0.009562126530910903
1962-04-27 00:00:00-05:00,0.0994683926135371,0.0999195240305432,0.0981151084953027,0.0987917780876159,1139200,0.0,0.0,-0.006802257396977041,-0.006825498203081619,0.00918528313168969
1962-04-30 00:00:00-04:00,0.0987918496628153,0.0987918496628153,0.0965363010764122,0.0965363010764122,1222400,0.0,0.0,-0.022830614600370613,-0.023095268988585927,0.010050568355559905
1962-05-01 00:00:00-04:00,0.0965363048475122,0.0981151834130287,0.0958596347385146,0.0981151834130287,1430400,0.0,0.0,0.01635532249538696,0.01622301488164275,0.01051688013508744
1962-05-02 00:00:00-04:00,0.0981152176006863,0.0990174263715744,0.0981152176006863,0.0990174263715744,931200,0.0,0.0,0.009195752656829814,0.009153729152078405,0.010442531965832058
1962-05-03 00:00:00-04:00,0.0990173650058471,0.0999195732175942,0.0990173650058471,0.0992429032921791,1155200,0.0,0.0,0.0022771438207105366,0.002274555057965637,0.01043580307679501
1962-05-04 00:00:00-04:00,0.0992429032921791,0.099468441578511,0.0987918267195151,0.0992429032921791,940800,0.0,0.0,0.0,0.0,0.01042283959600152
1962-05-07 00:00:00-04:00,0.0990174263715744,0.0990174263715744,0.0985662944529037,0.0990174263715744,534400,0.0,0.0,-0.00227197021776826,-0.0022745550579655895,0.010430294172421148
1962-05-08 00:00:00-04:00,0.0990174263715744,0.0996940967163537,0.0987918879454657,0.0990174263715744,1004800,0.0,0.0,0.0,0.0,0.010430294172421148
1962-05-09 00:00:00-04:00,0.0989718383054204,0.0989718383054204,0.0980596557204636,0.0985157191753387,988800,0.01875,0.0,-0.005066857568616134,-0.005079737617428695,0.010478485840048488
1962-05-10 00:00:00-04:00,0.0985156888314006,0.0985156888314006,0.0971474432130036,0.0973754748702049,1475200,0.0,0.0,-0.011574237235221219,-0.011641740087198602,0.010553357530583538
1962-05-11 00:00:00-04:00,0.0973754166139154,0.0976034481346934,0.096007116138935,0.096007116138935,1081600,0.0,0.0,-0.014052395976438925,-0.014152065727014466,0.010841658202338568
1962-05-14 00:00:00-04:00,0.0957791191887575,0.0957791191887575,0.0923584224417936,0.0953230559825897,1987200,0.0,0.0,-0.007125098470361135,-0.00715060320584308,0.010898914695226273
1962-05-15 00:00:00-04:00,0.0960071287480053,0.0987436743822132,0.0960071287480053,0.0980595797300338,1414400,0.0,0.0,0.028707889389781194,0.02830353840684339,0.012179932249802811
1962-05-16 00:00:00-04:00,0.0980595797300338,0.0989717616081032,0.0976034609534174,0.0980595797300338,1091200,0.0,0.0,0.0,0.0,0.011904990014410971
1962-05-17 00:00:00-04:00,0.0980595645325077,0.0980595645325077,0.0962352010591136,0.0971473827958107,803200,0.0,0.0,-0.009302476481486632,-0.009346014735242835,0.011832532832688274
1962-05-18 00:00:00-04:00,0.0971474432130036,0.0973754748702049,0.0962352609090092,0.0973754748702049,643200,0.0,0.0,0.00234789726526774,0.002345145261256975,0.011811121694005972
1962-05-21 00:00:00-04:00,0.0966912880539894,0.0966912880539894,0.0960071376631171,0.0966912880539894,576000,0.0,0.0,-0.00702627450215243,-0.007051075007222817,0.011853402381135527
1962-05-22 00:00:00-04:00,0.0966913180691855,0.0969193497118729,0.0950949852200015,0.0957791358232498,752000,0.0,0.0,-0.00943365476970659,-0.009478433531629082,0.011451344828536702
1962-05-23 00:00:00-04:00,0.0955510885156673,0.0955510885156673,0.0944108748139738,0.0946389064192771,1091200,0.0,0.0,-0.011904778573873176,-0.011976207916659772,0.01111504041020742
1962-05-24 00:00:00-04:00,0.0946389377992721,0.0953230885172069,0.0944109061183589,0.0950950011610984,1552000,0.0,0.0,0.004819315428272963,0.004807739704153454,0.011156455688322986
1962-05-25 00:00:00-04:00,0.0950948944935436,0.0953229815938076,0.0921303189414389,0.0930425003170967,1446400,0.0,0.0,-0.021583688090235142,-0.021820022722635123,0.011639378347694294
1962-05-28 00:00:00-04:00,0.0912182114046552,0.0912182114046552,0.0827805407685191,0.0839207544922828,4742400,0.0,0.0,-0.09803848557085437,-0.10318342675976651,0.021059615669637308
1962-05-29 00:00:00-04:00,0.0839206519327896,0.0930424619254841,0.0827804396024802,0.0928144305944442,4502400,0.0,0.0,0.10597707511053489,0.10072917513716018,0.029138711173282275
1962-05-31 00:00:00-04:00,0.0939547346475032,0.0953230353197577,0.0939547346475032,0.0948669165372848,3190400,0.0,0.0,0.022113866665939064,0.021872901099666345,0.029314642482999836
1962-06-01 00:00:00-04:00,0.0941827216961672,0.0941827216961672,0.0930425087915261,0.0932705402374267,1750400,0.0,0.0,-0.01682753438318707,-0.016970725987373224,0.029334201646951392
1962-06-04 00:00:00-04:00,0.092814602554023,0.092814602554023,0.0907622054219245,0.0907622054219245,2537600,0.0,0.0,-0.026893109111591595,-0.027261345801804438,0.029588237911905953
1962-06-05 00:00:00-04:00,0.0907621603127034,0.0930425880649377,0.090078009716959,0.0925865247845649,1625600,0.0,0.0,0.020099989353054237,0.01990065126917724,0.029854881756778546
1962-06-06 00:00:00-04:00,0.0925865482458527,0.0946389448779747,0.0925865482458527,0.0939547941088676,1430400,0.0,0.0,0.014778277157355912,0.014670142480526855,0.03001365172384247
1962-06-07 00:00:00-04:00,0.0939547624825058,0.0946389130213192,0.0937267308612949,0.0944108814001083,784000,0.0,0.0,0.004854326972524747,0.004842582718976001,0.029997182112600468
1962-06-08 00:00:00-04:00,0.0944109048976262,0.094638936575591,0.0937267541885376,0.0937267541885376,774400,0.0,0.0,-0.0072462750206875315,-0.007272656795179043,0.029935453492774957
1962-06-11 00:00:00-04:00,0.0937266502676232,0.0939546816927545,0.0930425003170967,0.0930425003170967,1174400,0.0,0.0,-0.007300518164370384,-0.007327297361383436,0.029938606975174087
1962-06-12 00:00:00-04:00,0.0928145443235554,0.0928145443235554,0.0905340611934661,0.0905340611934661,1932800,0.0,0.0,-0.02696014310752204,-0.027330234744566223,0.03004904246001493
1962-06-13 00:00:00-04:00,0.0905341179931924,0.0919024198647333,0.0903060862396732,0.0907622054219245,1433600,0.0,0.0,0.0025199822635908475,0.0025168124324484796,0.029867963621378956
1962-06-14 00:00:00-04:00,0.0907621636548561,0.0914462586006058,0.0893938624129821,0.0896218940615654,1552000,0.0,0.0,-0.01256372468097433,-0.012643315611601142,0.029846790333699823
1962-06-15 00:00:00-04:00,0.0896218708295464,0.0912182033061981,0.0893938392400741,0.0912182033061981,1817600,0.0,0.0,0.017811599066809736,0.017654831321855916,0.030073406363926764
1962-06-18 00:00:00-04:00,0.0912182534489787,0.0919024042686469,0.0905341026293105,0.0916743725538253,1219200,0.0,0.0,0.00500085762592728,0.0049883948698065846,0.030100851192323554
1962-06-19 00:00:00-04:00,0.0916743212734196,0.0916743212734196,0.0909901708364486,0.0909901708364486,819200,0.0,0.0,-0.00746339133082119,-0.007491381792041574,0.030116170061328183
1962-06-20 00:00:00-04:00,0.0909901800895552,0.0912182117000107,0.0905340611934661,0.0905340611934661,784000,0.0,0.0,-0.005012735318437156,-0.00502534122046843,0.030116428931686177
1962-06-21 00:00:00-04:00,0.090534058595957,0.0909901774789596,0.0896218765051283,0.0898499637842178,1094400,0.0,0.0,-0.007556243475993152,-0.0075849365161767416,0.030127045147035028
1962-06-22 00:00:00-04:00,0.0896218465317824,0.0896218465317824,0.0887096647460259,0.0889377519488334,1174400,0.0,0.0,-0.010152612165489128,-0.010204501438918922,0.030113602890033755
1962-06-25 00:00:00-04:00,0.0884816497564315,0.0884816497564315,0.0871134046596378,0.0884816497564315,2118400,0.0,0.0,-0.005128330572874096,-0.0051415255917175925,0.03004036018198369
1962-06-26 00:00:00-04:00,0.0884816254806072,0.0907621075831478,0.0880255624651908,0.0880255624651908,1296000,0.0,0.0,-0.005154597506897618,-0.005167928274185104,0.03003156065075717
1962-06-27 00:00:00-04:00,0.088025593159047,0.0891658067703247,0.088025593159047,0.0891658067703247,892800,0.0,0.0,0.012953558866321213,0.012870379068854701,0.029606884287876705
1962-06-28 00:00:00-04:00,0.0893938383752405,0.0909901708364486,0.0893938383752405,0.0909901708364486,1459200,0.0,0.0,0.020460355064393143,0.020253853972612264,0.029906378609458658
1962-06-29 00:00:00-04:00,0.0909901717167258,0.0914462348956703,0.0905340528626084,0.0912182033061981,1196800,0.0,0.0,0.0025061220091495695,0.002502986922234959,0.029885476752104116
1962-07-02 00:00:00-04:00,0.0912182116162819,0.0916743305119523,0.0907621483957895,0.0914462432265281,668800,0.0,0.0,0.002499938741004515,0.0024968190923554214,0.029886193927070856
1962-07-03 00:00:00-04:00,0.0914462348956703,0.0916743221603155,0.0905340528626084,0.0912182033061981,1142400,0.0,0.0,-0.0024937046321859,-0.002496819092355431,0.029869591128302803
1962-07-05 00:00:00-04:00,0.0914462851638003,0.0921304359834685,0.0914462851638003,0.0916743725538253,848000,0.0,0.0,0.00500085762592728,0.0049883948698065846,0.029853816896372926
1962-07-06 00:00:00-04:00,0.0916743725538253,0.0919024042686469,0.0907621900193356,0.0916743725538253,896000,0.0,0.0,0.0,0.0,0.029783311795665922
1962-07-09 00:00:00-04:00,0.0916743725538253,0.0919024042686469,0.0912182534489787,0.0916743725538253,1126400,0.0,0.0,0.0,0.0,0.029765883316966602
1962-07-10 00:00:00-04:00,0.0921303273327856,0.0932705402374267,0.0921303273327856,0.0932705402374267,3619200,0.0,0.0,0.017411274701272017,0.0172614352217429,0.02967798674739105
1962-07-11 00:00:00-04:00,0.0932706119436924,0.0944108814001083,0.0930425803224815,0.0944108814001083,892800,0.0,0.0,0.012226166587850473,0.012152030666875748,0.02316630404915922
1962-07-12 00:00:00-04:00,0.0944108748139738,0.0950949696298839,0.0941827875334937,0.0946389064192771,1132800,0.0,0.0,0.002415240868289814,0.002412328861919248,0.012928241158369975
1962-07-13 00:00:00-04:00,0.0946389064192771,0.0948669380245805,0.0939547559281903,0.0946389064192771,611200,0.0,0.0,0.0,0.0,0.01228119503710105
1962-07-16 00:00:00-04:00,0.0946388849836304,0.0948669165372848,0.0939547346475032,0.0948669165372848,684800,0.0,0.0,0.0024092640821264943,0.0024063664585781282,0.01186792723711608
1962-07-17 00:00:00-04:00,0.0948668842944606,0.0950949157706129,0.0934986397624015,0.0934986397624015,784000,0.0,0.0,-0.014423118457165596,-0.014528142704815287,0.011061540888730141
1962-07-18 00:00:00-04:00,0.0934986397624015,0.0941827341908584,0.0923583710313496,0.0934986397624015,931200,0.0,0.0,0.0,0.0,0.01046026335835658
1962-07-19 00:00:00-04:00,0.0937267624108984,0.0946389448779747,0.0937267624108984,0.0939547941088676,640000,0.0,0.0,0.004878727087637591,0.004866864665341712,0.010141673390612647
1962-07-20 00:00:00-04:00,0.0939547725811546,0.0946389231935033,0.0937267409354339,0.0941828042268753,595200,0.0,0.0,0.0024268066379189435,0.002423866698172876,0.010111657162527595
1962-07-23 00:00:00-04:00,0.0941828042268753,0.094866954839224,0.0941828042268753,0.0941828042268753,579200,0.0,0.0,0.0,0.0,0.010019490374630053
1962-07-24 00:00:00-04:00,0.0941827941037167,0.0946389130213192,0.0939547624825058,0.0944108814001083,419200,0.0,0.0,0.002421643474148194,0.00241871602080325,0.009924961039480595
1962-07-25 00:00:00-04:00,0.0944108748139738,0.0946389064192771,0.0941827875334937,0.0946389064192771,470400,0.0,0.0,0.002415240868289814,0.002412328861919248,0.008459764963890715
1962-07-26 00:00:00-04:00,0.0946388849836304,0.0950949480909392,0.0944108534299761,0.0948669165372848,745600,0.0,0.0,0.0024092640821264943,0.0024063664585781282,0.008459334943789091
1962-07-27 00:00:00-04:00,0.0948669380245805,0.0950949696298839,0.0946389064192771,0.0946389064192771,403200,0.0,0.0,-0.0024034734797993007,-0.0024063664585781586,0.008070926220129058
1962-07-30 00:00:00-04:00,0.0946389377992721,0.0953230885172069,0.0946389377992721,0.0950950011610984,595200,0.0,0.0,0.004819315428272963,0.004807739704153454,0.007514210514369774
1962-07-31 00:00:00-04:00,0.0950948954167099,0.0957790453738781,0.0950948954167099,0.0955510139465332,784000,0.0,0.0,0.004795339185729386,0.004783878171804786,0.007510922082175218
1962-08-01 00:00:00-04:00,0.095551066873412,0.095551066873412,0.0948669165372848,0.0948669165372848,672000,0.0,0.0,-0.007159499214013598,-0.00718525141738013,0.007498739024819954
1962-08-02 00:00:00-04:00,0.094866863989365,0.0957790453738781,0.094866863989365,0.0955510139465332,745600,0.0,0.0,0.007211127274064477,0.007185251417380191,0.007469262341165017
1962-08-03 00:00:00-04:00,0.0955511041805623,0.0957791358232498,0.0950949852200015,0.0957791358232498,518400,0.0,0.0,0.002387435436784102,0.00238459004070145,0.007256135573296278
1962-08-06 00:00:00-04:00,0.0957790984270664,0.0957790984270664,0.0946388849836304,0.0948669165372848,704000,0.0,0.0,-0.009524196247170269,-0.009569841458081528,0.007220190308952567
1962-08-07 00:00:00-04:00,0.0948669446425301,0.0948669446425301,0.0944108814001083,0.0944108814001083,643200,0.0,0.0,-0.004807104033968113,-0.004818695320497364,0.007209210159688417
